SK_ID_CURR,TARGET
309146,0.0902843199543806
309159,0.05448985363280714
309161,0.060925001564506004
309168,0.1367436626096401
309180,0.0684806968671037
309185,0.07799037625865488
309195,0.0881115438611126
309198,0.07061890812676234
309200,0.07447647997566302
309202,0.07541465863073248
309204,0.06640919433542186
309213,0.09547679242293053
309227,0.12422475707980092
309234,0.05394205717675606
309241,0.08590424073738424
309242,0.10211615841182849
309244,0.07040347303414589
309246,0.0798239216424879
309250,0.0832239284483874
309251,0.09936607016910617
309274,0.07465600967006092
309276,0.09287737110851792
309280,0.06366148474495237
309298,0.09632587962556755
309301,0.06353073310854399
309302,0.06950778669773551
309326,0.06707851245265176
309335,0.07741934337563676
309341,0.07773082720569546
309343,0.09877037577105838
309344,0.09736735717129137
309354,0.05198296903311088
309362,0.0833781971604933
309399,0.09162878665527438
309406,0.09497876575903395
309409,0.07703226688610514
309411,0.07934457890251237
309418,0.16183304219454603
309421,0.08670748634032942
309435,0.08474044254516859
309443,0.10406212821451023
309455,0.10999770086931011
309462,0.08461082119516614
309473,0.10089194638381645
309476,0.10699275898726028
309478,0.07647753596015622
309493,0.06080784182940558
309502,0.06481876384861603
309508,0.06842321058716506
309526,0.10116603799433856
309536,0.04040341753366786
309544,0.05967971134694751
309547,0.0593151976177038
309555,0.0483331316971562
309562,0.06821012701054825
309569,0.08657378643869579
309574,0.07026713608041942
309577,0.06858527033022163
309578,0.06824294497771441
309579,0.09021684417000972
309585,0.05752861215963693
309588,0.08072639643829471
309603,0.07321366131547191
309604,0.06647586007981628
309617,0.09991207330270274
309620,0.05374254370749571
309623,0.05093457958105074
309648,0.15765630281771972
309665,0.10069998385578074
309682,0.061081075065930676
309694,0.07370826027342585
309702,0.06013971727217104
309711,0.07465050208146025
309713,0.09673029563774625
309729,0.05882288913612091
309735,0.07248364849908852
309744,0.07695615128168434
309749,0.11546507328205184
309750,0.052353662663628356
309759,0.08629905131894135
309761,0.05085844474077953
309770,0.09548530737066771
309776,0.07061598765762796
309777,0.061641522903272294
309789,0.05113223418206348
309790,0.053300705803337296
309800,0.0901460768070342
309813,0.08935535428440464
309814,0.1251421827308462
309815,0.08450972286915964
309825,0.08396214363603768
309826,0.08043023493388031
309829,0.05974859547283001
309831,0.07336629202057392
309837,0.06705346718099593
309846,0.06968800535780081
309849,0.11115110322730491
309855,0.07111809043206554
309860,0.09065021373639194
309879,0.05772147959389023
309882,0.17970257771450066
309887,0.09152898410787741
309892,0.07156226447330555
309895,0.09538924811159823
309902,0.08880066767479107
309915,0.058195421127518084
309923,0.06565309343169269
309941,0.12275388049915896
309942,0.0900880865441203
309945,0.0555065041730675
309950,0.0975360922115719
309955,0.08466587253593821
309963,0.05623147488062313
309964,0.06579133480906775
309967,0.10549370641549455
309969,0.08050756664903723
309971,0.05865997363521563
309978,0.09857832358352622
309987,0.150709009405328
309990,0.12811504299714427
309992,0.07758672849100545
309993,0.09237504259533726
310010,0.07937275472367177
310012,0.08658050859747976
310017,0.07701448409802138
310018,0.09545272216663513
310022,0.07680911809739357
310031,0.05849594384941868
310033,0.06039830256342639
310034,0.12997233477891199
310038,0.10989179933975306
310044,0.07895163685208492
310062,0.05964966135518778
310071,0.06979426661021966
310075,0.051388104328747145
310082,0.0888962096089281
310093,0.11994794201722701
310101,0.06093830495579885
310106,0.05015554941666194
310118,0.1277004159606497
310123,0.07972220188965047
310126,0.07593733008070604
310130,0.06682902447010207
310141,0.12446501265826383
310145,0.09992351804295037
310148,0.1108001558645253
310150,0.0839419928257869
310159,0.13338770572883804
310162,0.08071595125568368
310163,0.14356208183218525
310166,0.0631562877814497
310167,0.05071368285851362
310170,0.10824406972965721
310181,0.05618494200632288
310187,0.0812443046892217
310191,0.059428267474068174
310192,0.11242745572387279
310197,0.08989046255011329
310200,0.045750008687098005
310201,0.08119571621416106
310203,0.05301892616469317
310204,0.06933878203813483
310213,0.08183854288421795
310215,0.08156481036833756
310218,0.07229997552258782
310236,0.059367503679824615
310238,0.05579510556523943
310241,0.0730460440676566
310245,0.0974193499855512
310252,0.10891124969740107
310259,0.07333534585038282
310260,0.12222464082361148
310261,0.057419662967832144
310262,0.08007983290407532
310274,0.07799360494551703
310294,0.12060016744199356
310296,0.10344487439183381
310298,0.078230659178522
310306,0.08486027702896225
310307,0.09706082596557886
310316,0.06475970090948396
310329,0.07478896972764132
310338,0.10946946217178861
310342,0.09660451982074371
310343,0.09119590809014319
310360,0.05916897862364444
310362,0.14312245219265834
310378,0.06798209928193019
310379,0.08480889391427911
310383,0.07644872179605286
310385,0.06678878720120732
310387,0.10833925167711564
310388,0.10443511605120348
310400,0.09371782305908807
310408,0.07209281899014967
310414,0.08043434550384682
310423,0.059691258639159514
310424,0.09659264750297464
310428,0.09317021764988669
310432,0.08762452049178308
310456,0.08441761825056003
310463,0.10466641882313736
310475,0.07757631137674417
310476,0.10096017503074514
310482,0.0811539812220775
310485,0.05415592363480722
310490,0.05257716665748603
310496,0.07141099436129916
310505,0.10891061853874345
310519,0.0651594463845855
310546,0.070374073149482
310547,0.08898639022393094
310553,0.08584489024960713
310555,0.08033046617575494
310556,0.07855544274732064
310568,0.07186420812470515
310573,0.07884816332258507
310574,0.06583548616036139
310577,0.1005960656867961
310580,0.08582302548333655
310581,0.0568081696450192
310583,0.0681095798390057
310586,0.07311913795191029
310591,0.0977975438914686
310598,0.048144235607439426
310606,0.12348175254121285
310628,0.08413881069083563
310634,0.07837061522801186
310638,0.08715831997227011
310646,0.04299936728594081
310648,0.08209111619082106
310654,0.0639581329435637
310659,0.09901069706748823
310663,0.0656727026161047
310669,0.08947299531352434
310670,0.11056387831159577
310674,0.0788330529094108
310691,0.09911540007402661
310693,0.08049871162574915
310702,0.07889710944374519
310706,0.08629161927471514
310709,0.08331233380603024
310711,0.06342538662477704
310720,0.1128396866670601
310739,0.0914037487333251
310742,0.0753174451980595
310743,0.05474742308260204
310752,0.09400668568015105
310753,0.0758166213265539
310757,0.12127132608479126
310763,0.06703605124687455
310764,0.07596991526324183
310769,0.05128377462417841
310771,0.11863660637913913
310775,0.04792848214750671
310779,0.0943201803219245
310781,0.10431777725010685
310784,0.08045184757757096
310793,0.09804085130226686
310794,0.05520467099840974
310816,0.09251263691339368
310823,0.09452605341391875
310837,0.09920776447474304
310856,0.08058501796039975
310865,0.08530190626806133
310866,0.09836058064762215
310872,0.08196449019204109
310877,0.13194821743481489
310879,0.06404428122750704
310883,0.06294822331828859
310884,0.09002181775238625
310908,0.057224638952455525
310928,0.0625230088148775
310935,0.06476425928697424
310954,0.06158973974476179
310964,0.10495429902622806
310971,0.08441176701055957
310972,0.09262573723248264
310983,0.0805640601411649
310988,0.09843141664016787
310994,0.09592540955358428
311003,0.07292101416002733
311020,0.05719520643070827
311024,0.08573199515879197
311037,0.08129755329311786
311064,0.06230294542755363
311070,0.07283854071902912
311086,0.09735227701832297
311087,0.1034612317365987
311108,0.06022114855280791
311110,0.06832935204722557
311115,0.061708693511036306
311116,0.13144357666468612
311117,0.08775495894736585
311128,0.09134702175746098
311136,0.09236154079989001
311146,0.05634482957767526
311155,0.07152520636385229
311157,0.09000611308125268
311159,0.10465583650822875
311170,0.10318904761435693
311184,0.0952114685087952
311199,0.04627570905570965
311208,0.12501641201670863
311209,0.053485452759320054
311220,0.08548254704162474
311230,0.05565150448477203
311233,0.0650773296143297
311241,0.08793804793481584
311261,0.07102319960826936
311262,0.06653473351751533
311268,0.06209733264682107
311277,0.0977687354145689
311296,0.0996648380398475
311298,0.07632954009705001
311310,0.10340988422199143
311313,0.12690038397455755
311316,0.08237964242208982
311324,0.08092024231957326
311327,0.0805717144578627
311331,0.07849489598284858
311335,0.051991720333254846
311343,0.07012131259660508
311346,0.07289858616316906
311357,0.08181203450005485
311358,0.05510735018305711
311365,0.060511801812613376
311370,0.05566408265661038
311376,0.08518926002112534
311380,0.09185646986094534
311393,0.08651682226640356
311399,0.06467158512806205
311404,0.06619471073436903
311409,0.04675365625248369
311425,0.04410637928095083
311436,0.09315301969529326
311455,0.0828897715557802
311459,0.10395015781267186
311475,0.0885145204376793
311499,0.09042574945744554
311509,0.08520545416872082
311518,0.04615060535799327
311535,0.07604290484705836
311536,0.053965711780607856
311540,0.06792607663778483
311542,0.11367306721194999
311552,0.17200003439872644
311562,0.1569596810248593
311580,0.048336398111001884
311583,0.067515034510115
311588,0.08958982548501224
311595,0.05059207961363835
311601,0.09988591504673616
311605,0.09328205665423095
311609,0.15192665439913555
311612,0.10481595771362803
311621,0.09916943678986627
311623,0.04082575797226021
311625,0.07289649718806121
311636,0.0776163074201494
311637,0.09794581786674847
311646,0.08470104050089655
311648,0.06522833960549007
311654,0.07112566664169648
311663,0.09788145874444862
311676,0.08509990650713381
311679,0.06287504190076583
311683,0.12751583699030344
311685,0.09884297059220139
311691,0.07925667572713693
311695,0.08574281215282735
311700,0.04721597935772959
311710,0.11132605669004562
311714,0.09776626783177311
311716,0.09392330578695998
311725,0.10231144104253018
311727,0.09629555193687843
311728,0.06201182830641524
311737,0.10168184482764764
311738,0.06312945666277257
311743,0.08316039828794893
311746,0.07386141055491048
311747,0.08024295745296985
311761,0.10932698752802815
311765,0.06825450795810854
311773,0.0790462028773457
311776,0.06917398712103548
311786,0.07045206066542771
311801,0.07181190823150038
311820,0.07449724950063469
311822,0.12710469386194667
311829,0.08742903866246934
311835,0.09386286279015277
311846,0.0681280199037845
311851,0.10989783479834166
311854,0.05677679952654778
311872,0.07494833584202108
311875,0.04603639944823882
311888,0.09108641505753422
311916,0.08806378991575478
311928,0.09380664350603878
311931,0.07241240124861885
311933,0.09603778852838873
311934,0.05918563382133385
311948,0.07818317250122807
311949,0.13622896008037969
311950,0.09367961861321107
311952,0.10065155920723261
311954,0.08886245720461149
311962,0.06361611232217779
311965,0.07478523877697385
311968,0.0829478749132026
311976,0.07577754482174942
311977,0.07692106238263698
311983,0.08082471324225146
311989,0.0564996054979789
311996,0.12150529491719006
311999,0.06427855976889778
312007,0.10864827894690399
312022,0.06106678907110706
312023,0.08879872839277206
312034,0.07326228090537142
312042,0.05973977368240926
312049,0.07248175848325678
312077,0.10793835732778599
312088,0.07936203077977358
312091,0.06446935337694162
312114,0.0660229892366346
312115,0.07267996135907878
312117,0.13210490687124005
312119,0.10098886079637462
312126,0.19695176273039453
312127,0.07050537195254666
312134,0.08023604403968901
312164,0.08639361834306816
312176,0.08505446618853252
312178,0.06446265862190134
312184,0.05806919023375663
312185,0.09497092271994353
312186,0.07553454630265757
312191,0.06225164843090851
312197,0.07751219864742917
312213,0.1494427237308226
312223,0.08354883679565943
312224,0.1224753881819591
312225,0.08988262563935936
312226,0.0788815422817505
312231,0.04815797052733904
312239,0.09297544050718343
312251,0.0573452661596353
312271,0.06804598352958409
312278,0.060890010479746515
312281,0.06100221400679614
312289,0.08212664330475512
312291,0.09914106557527025
312301,0.061307902204371025
312302,0.07734460141579291
312316,0.07329088702411718
312324,0.1085044199149694
312338,0.04856361582816596
312361,0.06302015506117886
312363,0.0963075017017036
312368,0.05070561477132336
312382,0.05756527163769481
312384,0.10415431157152442
312390,0.07864679261223627
312395,0.09158761395588133
312396,0.11629029955471877
312400,0.09342559164091219
312406,0.0961602752453468
312412,0.03925045522950847
312414,0.08982768436064982
312417,0.08089613294097482
312425,0.08078162226366253
312428,0.057606429401771846
312431,0.10221938305678231
312437,0.08478521483277089
312442,0.06645557690928842
312451,0.10095619767604712
312460,0.07146771810066731
312464,0.09396204302856986
312466,0.05255548110303396
312470,0.0922755735227996
312473,0.061536460239049275
312490,0.11154550572187792
312493,0.1074617848333628
312503,0.06754055751278776
312509,0.11270603843646314
312520,0.08975763046344044
312528,0.06915504667720865
312543,0.07221306309432884
312544,0.08651811948801039
312553,0.061198730965741036
312558,0.09620973086567042
312565,0.10052755526055664
312568,0.06647501161562895
312579,0.04764304036358099
312581,0.08058341439497461
312582,0.06833273357983129
312596,0.08990101521492291
312597,0.07807793184757564
312598,0.07909736919010121
312617,0.09553622131880392
312627,0.0816822413771782
312635,0.043119937076771545
312637,0.09455713352879222
312639,0.0625576698652411
